tedi_2.0,273,53,39,31,39,26,30,19,21,16,21,11,12,9,3,4,5,2,1,0,0,0,1,0,0,0,0,0,2081
2022haha,46,13,15,13,14,14,11,16,13,10,14,15,9,9,10,19,6,3,3,7,1,1,0,0,0,0,0,0,2080
Iridescent2020,30,6,13,6,9,7,10,18,12,23,21,29,34,41,59,59,72,66,63,65,46,38,68,47,44,40,39,48,2080
TP-LINK-1,16,4,1,3,1,1,5,2,3,4,1,3,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,2080
ZI_MA,80,13,22,14,14,24,18,20,28,28,23,22,27,21,20,8,16,3,5,3,1,0,0,0,0,0,0,0,2080
candidatecandidatemaster,10,1,1,2,1,0,1,2,3,3,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2080
fhqTreap,37,9,6,10,12,8,6,12,9,9,6,13,7,1,14,11,20,19,22,13,20,10,18,5,5,0,0,1,2080
kamilszymczak1,131,26,22,28,25,30,28,26,34,36,46,37,50,31,43,36,47,33,17,15,7,0,0,2,0,0,3,0,2080
kiranraj.kkb,329,124,136,154,149,147,140,146,145,117,101,105,76,69,35,11,3,4,0,0,0,0,0,0,0,0,0,0,2080
lyp_,6,1,0,2,3,2,6,5,0,4,5,6,6,2,3,7,3,3,3,3,1,0,2,1,1,1,1,0,2080
pab2,27,15,15,10,20,11,28,16,21,17,37,25,19,13,16,16,16,21,14,7,1,3,2,0,1,0,0,0,2080
Abhinav_3010,91,21,27,19,23,22,32,45,79,75,76,78,103,52,4,6,3,2,0,0,0,0,0,0,0,0,0,0,2079
Chen_ChaoRui,89,48,72,71,67,63,62,42,37,35,14,23,23,13,9,7,2,5,8,1,4,1,0,0,0,0,0,0,2079
MeGustaElArroz23,44,16,11,11,16,8,17,13,12,12,7,7,5,8,2,4,7,2,1,0,0,0,0,0,0,0,0,0,2079
Poimidorka,41,16,20,14,12,24,17,21,22,27,34,17,11,20,9,7,4,5,1,3,1,1,0,0,0,0,0,0,2079
PolarisChiba,113,42,51,31,58,50,36,47,50,53,48,36,28,26,13,4,11,3,4,4,6,1,1,0,0,0,0,0,2079
Tuanlinh123,70,15,18,15,8,12,10,9,16,11,16,5,12,12,11,7,18,10,4,5,4,2,0,0,0,1,0,0,2079
ZZZGen,53,17,12,17,23,9,20,11,24,25,11,10,11,7,6,9,0,0,0,0,0,0,0,0,0,0,0,0,2079
atakanysr,82,30,49,22,39,43,49,49,32,38,45,35,31,27,32,24,29,22,12,12,11,7,4,7,3,5,0,0,2079
butterfly-to-be,32,6,6,6,6,4,7,3,11,23,8,13,10,8,8,8,5,2,2,1,2,0,2,0,0,0,0,0,2079
cbyyx,164,33,34,36,37,35,33,37,28,45,37,28,19,6,4,6,2,0,1,0,0,0,0,0,0,0,0,0,2079
lyzqs,54,22,33,17,21,29,33,23,25,35,31,21,24,14,14,8,12,6,2,3,0,0,1,1,0,0,0,0,2079
tassei903,123,35,30,28,23,39,28,22,24,37,22,19,15,13,8,12,6,1,1,0,0,0,0,0,0,0,0,0,2079
xlwang,95,29,20,20,31,24,21,27,23,22,27,28,29,10,20,10,22,13,31,12,10,5,7,1,5,0,1,0,2079
Ajax,134,63,74,53,90,84,81,96,127,115,97,113,83,89,71,64,51,25,8,7,2,0,0,1,0,0,0,0,2078
FHVirus,32,15,8,10,15,9,14,18,10,10,16,11,10,11,14,13,8,8,6,9,3,1,0,1,3,1,0,2,2078
MZuenni,236,93,112,80,111,136,96,128,120,123,98,110,97,64,55,32,44,35,9,17,5,15,0,0,2,0,0,0,2078
asuldb,12,3,6,5,7,3,4,3,4,10,7,3,7,5,4,5,14,5,9,9,4,4,5,2,6,0,1,0,2078
dongyc666,40,5,10,8,11,9,17,12,18,18,18,20,17,17,35,115,155,95,59,21,18,10,7,3,2,0,1,1,2078
m0nster.eXe,191,45,57,44,47,50,45,59,53,62,45,45,39,23,19,14,12,12,4,2,1,1,0,0,0,0,0,0,2078
pei_pei_,121,30,31,28,24,39,34,28,49,45,53,70,66,55,34,27,26,7,0,0,2,0,1,0,0,0,0,0,2078
pwned,190,50,49,48,53,57,67,79,86,90,79,68,61,39,31,7,7,5,1,2,0,0,0,0,0,0,0,0,2078
swapnil07,72,41,44,36,52,48,57,77,67,61,57,65,37,38,16,6,13,4,0,0,0,0,0,0,0,0,0,0,2078
thew6rst,16,5,6,3,10,4,4,10,3,4,10,8,5,7,3,1,0,1,0,0,0,1,0,0,0,0,0,0,2078
Gice,71,16,9,11,9,15,12,6,15,20,11,15,19,13,16,23,27,12,21,11,9,5,12,15,4,8,2,1,2077
OG_Matveychick1,243,44,54,56,42,50,45,40,49,56,37,27,34,12,30,2,14,4,4,0,5,0,0,2,0,0,0,0,2077
Woldis4,147,36,43,25,39,29,30,41,30,38,39,36,19,11,14,5,10,4,7,2,1,2,2,0,0,1,0,2,2077
joelau,165,30,27,38,33,29,41,25,23,36,30,28,35,9,3,4,2,0,1,1,0,0,0,0,0,0,0,0,2077
sextivity,8,1,4,0,2,1,1,3,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2077
-LAP-,58,13,9,15,6,19,19,12,21,16,17,21,20,20,22,17,16,23,9,7,11,7,6,4,6,0,2,2,2076
Celmin,53,7,10,12,11,10,13,10,15,13,7,10,21,10,14,12,17,8,7,6,3,0,0,3,0,0,0,2,2076
Eae02,14,9,3,1,6,7,6,9,6,6,7,8,2,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,2076
JohannG,17,5,4,8,5,10,4,3,9,8,12,9,10,17,13,11,18,17,7,2,7,1,3,0,0,1,0,0,2076
Peter-007,112,19,26,20,24,29,40,37,99,80,110,55,47,19,11,7,6,3,0,1,0,0,0,0,1,0,0,0,2076
SPatrik,95,35,36,36,39,54,35,49,50,49,55,28,25,19,20,38,10,6,5,1,4,1,1,0,0,0,0,0,2076
YXHuang,57,5,15,8,8,4,14,8,2,11,7,15,8,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,2076
Zharaskhan,100,46,54,60,61,50,59,58,57,47,40,36,32,24,20,10,8,3,0,0,0,0,0,0,0,0,0,0,2076
awesomeguy856,49,11,13,10,12,13,18,7,8,15,12,5,5,3,5,1,2,0,0,0,0,0,0,0,0,0,1,0,2076
ceerRep,17,12,17,10,18,14,19,28,22,25,24,14,22,20,14,23,11,7,10,6,4,5,4,2,4,3,1,0,2076
despair_101,454,74,78,69,90,66,90,81,65,131,59,130,80,67,43,32,32,19,5,38,1,0,0,0,0,0,0,0,2076
vitaliye,196,37,53,32,33,43,20,39,25,16,8,17,12,2,4,2,0,1,0,3,0,0,0,0,0,0,0,0,2076
Julek,29,11,15,13,17,22,25,25,46,29,31,26,22,22,17,14,22,9,4,4,1,1,2,1,1,0,0,0,2075
Tet,250,71,92,68,85,91,83,113,95,104,107,145,138,101,106,86,90,72,38,27,18,27,18,24,3,4,1,14,2075
XiEn,20,9,4,5,8,5,7,6,6,5,11,9,17,8,13,19,6,9,9,2,5,6,1,2,12,0,2,4,2075
aquablitz11,13,14,11,11,14,14,15,17,17,15,16,13,7,10,2,15,11,6,2,2,3,1,4,0,0,0,0,0,2075
bibikov1,144,28,24,25,25,28,32,39,34,35,29,28,29,55,18,20,18,2,1,0,0,0,0,0,0,0,0,0,2075
komsomolsk,11,3,2,5,2,4,0,1,0,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2075
zhixusheng,8,6,8,7,5,4,8,7,10,9,10,6,7,9,3,3,3,2,3,2,1,0,2,0,1,0,0,0,2075
Stelutzu,64,36,42,30,43,44,36,50,55,56,48,44,35,33,35,25,39,24,14,8,6,0,4,0,1,0,1,0,2074
blackscreen1,23,5,5,7,4,5,3,8,3,2,1,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2074
coder672,25,5,2,7,3,3,3,6,7,4,5,1,3,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,2074
qzr_,11,3,7,3,4,1,2,1,0,1,6,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2074
staywilliam,111,24,24,30,27,34,25,22,42,45,28,27,29,17,28,14,11,13,3,1,0,0,0,0,0,0,0,0,2074
Abu_Muhammad,71,28,40,53,42,52,62,44,56,42,25,36,38,15,11,6,7,0,1,1,1,2,1,0,0,0,0,0,2073
Rafaelcs,114,54,55,50,78,68,52,69,74,101,61,57,39,34,35,21,12,7,4,1,2,0,0,0,0,0,0,0,2073
SmartTB,10,4,7,2,2,1,2,3,7,4,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2073
sharmaharisam,382,100,101,108,112,118,147,153,151,163,145,195,176,180,131,80,57,39,18,1,2,0,0,0,0,0,0,0,2073
MistZero2,9,4,2,1,2,2,1,3,3,2,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2072
flowergirl,13,7,9,6,5,6,8,9,7,7,6,9,14,6,9,8,1,5,1,1,1,3,0,0,2,0,0,0,2072
mexomerf,109,38,39,43,68,51,55,59,78,70,47,46,34,35,22,9,4,6,5,0,0,0,0,0,0,0,0,0,2072
psevdoinsaf,51,30,22,23,41,33,29,29,18,17,20,15,10,6,6,4,2,0,3,0,0,0,0,0,0,0,0,0,2072
szjlove,10,5,1,3,3,5,3,5,2,2,1,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2072
Kausal,40,17,23,21,25,24,33,35,29,36,37,41,21,32,22,12,11,7,9,6,8,2,16,1,0,1,0,0,2071
chengbilly,21,5,10,3,6,2,1,5,5,8,3,6,5,3,1,4,0,2,1,1,0,0,0,0,0,0,0,0,2071
hiennoob,79,20,25,17,15,18,10,18,23,22,10,18,21,12,15,7,20,8,6,5,0,1,0,0,0,0,0,0,2071
robertoeugenio,264,70,54,58,55,62,57,76,88,78,66,61,67,40,30,17,9,6,4,3,1,0,0,0,0,0,0,0,2071
zimujun,45,10,13,14,9,20,10,9,18,15,9,17,17,12,9,4,4,3,3,1,2,0,1,2,1,0,0,0,2071
JongMan,1,3,2,2,2,1,4,3,4,4,2,2,6,5,4,3,8,2,0,1,0,0,0,0,0,0,0,0,2070
Richw818,443,111,199,151,92,87,105,104,133,147,97,160,132,76,25,21,5,9,0,0,0,0,0,0,0,0,0,0,2070
ammar_shaikh,370,81,105,107,134,151,167,187,191,141,136,128,84,81,53,24,21,8,1,0,0,0,0,0,0,0,0,0,2070
huangxw,264,58,64,65,62,60,77,66,68,90,70,89,102,80,67,61,56,36,19,15,8,1,8,0,0,0,0,0,2070
kieusontungcva,138,28,24,38,25,28,40,23,30,32,22,28,19,59,29,16,11,4,1,4,1,0,0,0,0,0,0,0,2070
kiwiHM,5,1,5,3,2,2,3,5,4,3,1,6,8,1,1,1,1,1,0,2,3,0,1,0,0,0,0,0,2070
laelovatsug,18,6,5,6,4,5,4,6,6,5,7,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2070
mbalsells,65,31,39,33,39,44,40,43,33,45,43,39,35,20,22,13,10,11,7,2,15,1,1,2,0,0,0,0,2070
ttsweet,118,29,21,34,26,28,26,34,30,32,22,26,41,15,14,9,13,6,1,2,2,0,0,0,0,0,0,0,2070
yqlm,107,29,40,34,20,26,39,35,31,42,29,31,39,26,23,14,25,11,2,4,1,0,1,0,0,0,0,0,2070
Amireza,394,187,209,133,111,101,86,100,89,78,75,92,79,63,47,40,47,19,15,16,11,4,0,1,0,0,1,0,2069
Binary_1110011_,131,41,45,44,44,57,44,70,65,46,38,41,25,21,22,10,11,5,1,1,0,0,0,0,1,0,0,0,2069
Kalashnikova,68,27,18,18,19,18,17,13,21,7,11,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2069
Qingyu98821,29,11,7,9,15,13,19,13,16,9,23,20,13,15,8,7,15,9,5,1,1,0,5,0,1,0,0,0,2069
aspirine,16,5,9,4,7,5,3,9,6,8,6,9,6,4,6,3,5,1,1,2,2,2,0,0,0,0,0,0,2069
hzl4456,47,9,11,8,10,8,12,6,10,6,13,8,8,2,7,1,3,1,0,0,1,0,0,0,0,0,0,0,2069
krzysztov,35,12,14,9,11,12,11,14,9,10,11,8,5,2,7,4,2,1,0,1,0,0,1,0,0,0,0,0,2069
rminuv372,36,21,41,33,45,49,43,50,53,51,58,59,56,22,36,15,27,10,12,3,11,0,0,0,0,0,0,0,2069
unknown_black_shadow,64,13,11,21,13,14,10,14,14,14,7,6,7,5,4,6,3,3,2,0,1,1,0,0,0,0,0,0,2069
Beshest.,2,3,4,3,1,4,3,3,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2068
Mr_yqz,86,25,12,13,19,19,19,13,17,21,18,17,16,4,5,11,7,7,1,3,2,2,0,0,0,0,0,0,2068
hdu_daicon,20,10,15,10,13,15,19,18,16,23,14,13,5,10,6,2,4,2,1,0,1,0,0,0,0,0,0,0,2068
hymsly,149,65,91,70,83,80,60,74,81,67,49,38,25,28,21,14,7,2,0,1,0,0,0,0,0,0,0,0,2068
liqing,31,5,5,4,5,5,6,9,6,12,6,8,6,10,18,10,22,9,16,12,11,11,9,7,5,2,2,1,2068
poaspoas,13,5,6,5,11,20,18,18,23,32,35,54,48,63,71,40,42,28,13,14,8,5,1,0,0,0,0,1,2068
systy,125,34,28,36,28,24,31,28,17,35,31,41,34,21,5,6,11,5,1,4,0,1,0,1,0,0,0,0,2068
tkxkd,17,4,5,5,4,4,3,2,7,10,5,5,6,3,6,1,1,1,0,1,0,0,0,0,0,0,0,0,2068
AST_TheCoder,444,151,190,163,152,136,116,140,124,121,90,89,59,46,36,7,18,6,2,3,2,2,0,0,0,0,0,0,2067
SalooP,11,10,14,13,13,21,7,12,8,10,19,20,16,13,10,4,10,9,8,0,3,0,0,1,0,0,0,0,2067
heduenas,4,8,6,5,7,10,9,25,26,25,15,17,11,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2067
thiago_bastos,215,55,64,57,57,70,85,84,92,153,139,162,146,66,56,35,43,21,7,14,4,3,0,1,0,0,0,0,2067
zhangyi02,117,26,30,32,20,27,29,17,26,30,20,23,26,7,4,5,2,1,0,1,0,0,0,0,0,0,0,0,2067
1024mb,159,53,51,49,49,41,44,38,48,47,34,38,25,21,22,10,11,4,1,0,0,0,0,0,0,0,0,0,2066
Ascalon,13,6,4,5,5,7,6,5,1,6,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2066
Early,12,6,11,3,10,8,12,5,5,7,5,7,8,4,4,7,3,8,7,14,6,9,5,5,9,3,1,1,2066
P11011,159,36,30,32,33,31,33,30,41,61,52,76,31,25,149,153,76,46,10,0,0,2,0,0,0,0,0,0,2066
ToxicPie9,30,8,8,11,9,11,15,14,15,34,18,15,8,11,10,5,7,9,10,1,4,16,3,1,0,2,2,0,2066
cheburazshka,18,11,11,9,14,18,7,5,16,9,10,4,5,3,3,1,0,2,0,0,1,0,0,0,0,0,0,0,2066
hellogaon,20,8,14,2,16,7,11,14,14,16,5,4,7,5,2,3,4,4,4,3,0,0,0,0,0,0,0,0,2066
skylark,53,26,26,15,24,30,26,27,21,20,19,20,4,8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2066
CosmicWolf,121,25,24,27,31,28,33,30,24,30,27,25,21,14,10,9,6,2,0,1,0,0,0,0,0,0,0,0,2065
sazerterus25,21,17,16,30,24,23,25,23,38,21,37,42,31,19,10,13,12,4,4,0,0,1,0,1,0,0,0,0,2065
1xiaruize1,11,0,3,3,4,1,2,2,1,2,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2064
Gabp,93,26,21,19,30,20,38,30,46,38,36,27,34,18,24,11,5,5,0,0,1,0,0,0,0,0,0,0,2064
JagguBandar,229,45,46,55,43,54,46,61,64,70,45,43,39,20,9,7,8,0,0,2,0,0,0,0,0,0,0,0,2064
JustasZ,111,46,69,39,75,62,56,91,93,99,113,103,115,102,89,78,83,62,33,23,11,5,6,3,1,3,0,0,2064
YxqK,139,55,60,70,76,89,97,109,143,113,132,142,108,116,118,99,103,81,62,31,8,21,11,4,8,2,3,1,2064
c20230537,124,28,21,25,24,28,28,24,25,26,27,24,19,19,28,11,15,15,14,11,21,15,15,13,17,8,12,17,2064
dsbdsb,44,5,6,8,11,8,11,14,14,15,18,19,32,20,29,21,24,33,11,9,18,4,5,2,0,0,2,0,2064
AlexBolfa,63,26,51,29,30,37,46,41,48,50,40,29,30,30,23,13,11,7,9,1,0,0,0,0,0,0,0,0,2063
FEFA,8,0,1,3,3,1,1,2,2,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2063
Hexagons,17,4,2,6,4,8,2,0,6,6,2,3,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2063
ValenciaTravis,12,2,5,10,8,11,19,38,36,38,27,54,43,24,34,26,25,19,8,7,2,2,3,0,0,0,0,0,2063
azatega,23,6,18,7,10,12,15,13,17,26,19,11,19,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,2063
penguin133,125,21,33,32,26,36,19,25,29,26,32,21,27,6,18,17,14,6,6,1,0,0,0,0,0,1,2,0,2063
preet_25,124,32,32,37,25,37,39,16,36,41,38,46,56,54,42,27,27,17,11,5,2,1,1,1,0,0,0,0,2063
sardhara_preet,149,61,77,56,88,80,61,98,67,82,55,46,26,29,22,9,6,3,1,1,1,1,1,0,0,0,0,0,2063
vsinitsynav,121,36,48,44,43,33,32,39,41,30,30,26,35,19,14,7,14,10,2,7,2,1,0,0,1,0,0,0,2063
GStnt,191,67,46,61,64,68,63,68,78,72,62,96,115,119,165,194,172,48,36,25,9,8,6,4,0,0,0,0,2062
Lumpy,5,1,0,4,4,6,7,10,11,5,17,13,15,7,6,7,10,7,0,4,0,1,0,0,0,0,0,0,2062
Pecco,136,48,42,45,53,32,42,55,51,49,73,57,55,38,47,47,28,7,7,0,1,1,1,0,0,3,0,0,2062
TTNhan,161,49,42,45,52,38,56,77,60,54,93,97,58,74,29,13,15,10,26,2,0,0,0,0,0,0,0,0,2062
balint4229,41,19,32,18,19,21,22,21,29,18,13,13,13,8,2,1,1,1,0,3,0,0,0,0,0,0,0,0,2062
duyenn_khong_ngu,35,12,19,9,15,9,6,18,7,13,3,6,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2062
gansixeneh,254,71,70,52,49,55,42,50,51,26,31,14,7,18,10,4,16,4,3,2,1,0,0,0,0,0,0,0,2062
got_sphinx,61,11,10,17,12,10,14,6,12,15,4,11,7,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2062
hl666,72,22,20,19,15,16,23,15,16,16,26,24,21,18,22,30,35,27,16,11,6,17,10,10,5,2,2,2,2062
keepit,6,8,7,10,9,5,10,13,14,21,11,18,10,9,13,12,9,11,10,4,2,5,1,0,0,0,0,0,2062
phanlong2811,88,21,23,17,23,26,14,12,28,30,24,35,66,58,59,31,21,13,1,5,0,0,0,0,0,0,0,0,2062
rankYu,139,17,39,37,50,38,33,36,41,64,30,66,68,27,20,35,41,35,3,8,3,0,0,0,0,0,0,0,2062
tihsrah_1177,96,44,48,44,60,61,69,75,69,67,52,59,52,35,17,22,12,5,2,0,0,0,0,0,0,0,0,0,2062
6221HCW_retsaM_ykrapS,9,1,4,4,0,1,6,1,2,1,1,2,1,2,2,1,2,3,0,1,0,0,0,0,0,0,0,0,2061
AcceptedPower,51,25,23,16,20,19,16,17,18,14,23,20,16,9,6,7,10,12,8,6,3,10,16,6,4,12,2,2,2061
GILGAMESH,169,45,44,53,39,54,56,47,71,63,48,55,95,105,49,59,22,12,10,2,0,4,0,0,0,0,0,0,2061
Juniorandrade,178,78,103,115,106,101,120,127,129,101,85,113,103,89,84,36,43,26,9,3,6,0,1,3,0,0,0,0,2061
RostVel,33,19,19,30,24,23,32,37,30,27,16,28,15,9,6,7,4,1,0,0,0,0,0,0,0,0,0,0,2061
Texas,29,20,10,11,22,11,13,22,16,15,18,17,13,6,11,6,4,1,4,5,0,1,0,2,0,3,0,0,2061
Tooler_Fu,81,24,13,22,33,21,25,38,24,31,30,26,15,12,9,5,8,12,0,1,1,1,2,0,1,0,0,0,2061
jliu12,296,63,69,56,61,70,61,54,56,48,58,50,31,15,9,10,3,0,0,0,0,0,0,0,0,0,0,0,2061
liar_frisky,60,16,14,8,16,11,17,9,15,14,19,14,15,8,7,9,7,6,4,1,1,0,0,2,0,0,0,0,2061
nenuybtd,6,3,2,1,2,2,3,2,2,4,2,2,0,4,2,2,1,0,2,0,2,0,0,0,0,0,0,0,2061
pppepito86,31,20,29,35,30,19,29,37,36,22,26,17,9,15,6,4,0,3,11,0,0,0,0,0,0,0,0,0,2061
FancyCoder,3,2,6,7,10,15,17,19,29,20,26,35,48,24,44,32,42,35,34,15,21,19,14,6,0,0,0,0,2060
Kolychestiy,78,26,26,19,16,21,14,12,11,18,20,21,11,8,10,6,3,7,3,1,0,2,1,0,0,0,0,1,2060
NotDeep94,27,19,31,23,21,30,19,18,18,21,12,9,9,7,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2060
OccDreamer,35,5,6,11,11,14,6,16,17,17,36,19,23,28,46,37,55,39,32,30,37,12,14,12,10,9,6,0,2060
TimidoQute,3,0,2,1,2,1,0,2,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2060
Toll,8,10,4,11,10,14,9,14,14,14,13,17,11,12,15,11,9,7,1,0,0,0,0,0,0,0,0,0,2060
YunQian,88,23,15,19,38,23,25,16,30,18,25,23,22,21,20,23,16,22,8,8,9,5,15,11,6,3,5,0,2060
ZHUHAORENQaQ,649,191,75,67,68,55,44,55,46,69,37,45,45,39,38,38,37,29,20,19,8,9,11,4,3,1,0,0,2060
_shango_,53,27,42,26,32,41,34,42,32,40,28,36,35,23,24,5,6,1,1,0,0,0,0,0,0,0,0,0,2060
culver0412,73,16,14,14,25,17,6,13,10,10,18,11,3,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2060
duchung,87,23,21,24,22,38,25,23,27,24,26,31,38,28,29,37,27,27,19,13,5,1,0,0,2,0,0,0,2060
oToToT,156,72,86,75,82,77,53,75,93,82,82,67,68,78,60,54,73,40,30,20,5,2,15,6,5,2,2,0,2060
thecodingwizard,9,3,5,7,5,8,5,15,13,9,13,18,6,5,8,12,10,4,1,3,1,1,0,0,0,0,0,0,2060
usaxena95,29,17,20,23,34,40,37,71,71,63,56,72,78,56,53,43,32,19,4,7,3,1,0,0,0,0,0,0,2060
yyyz04,118,41,31,37,24,37,37,30,41,36,46,53,53,75,76,54,81,90,66,30,30,12,28,10,6,2,3,0,2060
Godknows...,31,9,15,14,9,9,18,17,16,9,8,11,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2059
LaZi,39,16,7,10,15,8,11,29,18,19,46,31,27,30,23,1,8,5,0,0,0,0,0,0,0,0,0,0,2059
armoking,217,95,92,73,110,99,94,125,113,102,100,103,77,82,88,53,70,73,14,10,20,9,2,0,0,4,0,0,2059
pooya-shams,121,39,42,41,48,35,34,30,34,27,32,29,27,23,24,41,38,17,20,26,16,4,7,7,2,2,3,1,2059
DanTheMan_,195,66,57,56,50,45,42,50,50,39,39,35,22,16,20,7,12,4,3,0,1,0,0,0,0,1,0,1,2058
Trentium,23,2,9,6,4,4,5,11,16,21,13,28,22,23,25,12,6,1,0,1,0,0,0,0,0,0,0,0,2058
__HaPpY,19,2,3,2,6,2,2,6,8,5,8,6,10,4,5,6,5,3,0,0,0,2,0,0,0,0,0,0,2058
c1120231020,106,23,28,28,25,37,12,17,20,18,27,14,18,16,33,26,33,25,22,15,27,12,27,15,17,7,12,15,2058
timusmanovs,105,31,30,27,16,27,30,14,24,31,21,22,21,14,17,5,3,3,0,0,1,0,0,0,0,0,0,0,2058
LarryNY,143,38,40,42,42,40,45,43,42,43,35,34,35,15,9,9,1,2,1,4,0,0,0,0,0,0,0,0,2057
Mikasa_Akkerman,21,9,6,8,3,6,8,9,8,14,4,13,16,15,3,8,15,6,13,10,11,6,5,2,9,3,0,0,2057
Mogby,33,29,32,27,36,27,33,34,37,35,24,30,24,25,18,9,8,3,2,1,1,1,0,0,0,0,0,0,2057
brothernumb2002,8,2,1,6,1,5,0,0,3,4,1,1,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2057
dergach,20,12,16,18,19,22,26,16,31,24,23,21,11,4,7,1,1,2,0,0,0,0,0,0,0,0,0,0,2057
fks20011206,17,6,4,2,5,8,11,14,22,21,27,24,21,26,36,24,35,27,20,21,14,7,4,7,3,3,2,0,2057
hypeboy,113,27,28,28,11,16,19,16,21,24,17,15,23,15,14,12,25,11,2,3,1,2,1,1,0,0,0,0,2057
ned_chu,22,12,17,17,15,26,21,27,42,53,31,40,46,29,33,24,20,19,4,2,8,2,0,0,0,0,0,0,2057
trabbbart,106,42,32,35,32,21,18,33,28,29,20,23,16,16,7,6,14,7,6,1,0,2,2,3,0,0,0,0,2057
ylsoi,9,7,6,3,9,7,5,10,6,10,1,2,5,1,6,4,8,6,8,6,2,1,0,0,1,2,0,0,2057
yugurt,131,39,37,37,53,41,52,54,91,96,78,109,77,84,115,75,88,60,37,27,9,0,1,0,0,1,0,0,2057
IWantDonut,16,2,2,3,3,0,1,4,2,4,4,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2056
Mudrock_,11,4,2,3,3,5,1,1,4,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2056
ReiVindicatio,276,81,91,90,101,105,96,102,109,116,91,100,96,91,53,32,15,5,0,1,0,0,0,0,0,0,0,0,2056
Riladavin,367,122,132,118,141,120,118,124,102,99,91,72,41,44,22,13,11,6,7,1,0,0,0,0,0,0,0,0,2056
dimss,263,56,58,65,67,71,58,56,75,80,71,73,73,84,109,73,95,59,22,27,14,2,0,3,1,2,0,0,2056
kwoncycle,79,17,13,18,16,21,14,12,16,17,11,16,7,5,3,3,5,1,0,0,0,0,0,0,0,0,0,0,2056
lester,11,4,11,4,6,12,9,13,11,10,14,7,3,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,2056
meme,102,26,33,36,30,37,26,25,36,35,29,38,28,18,26,16,5,5,2,2,3,0,0,0,0,0,0,0,2056
naf-fly,15,6,1,3,3,6,3,3,4,3,3,2,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2056
thisIsMorningstar,439,154,131,135,124,99,100,122,141,126,101,95,86,66,40,21,8,4,5,2,0,0,0,0,0,0,0,0,2056
zswzswzswzsw,5,6,2,5,3,2,4,4,4,5,7,5,4,5,5,4,4,6,3,5,1,2,1,1,1,0,0,1,2056
AdC_AB2,241,80,60,59,67,67,72,91,78,88,45,27,15,21,8,2,4,0,0,0,0,0,0,0,0,0,0,0,2055
DJeniUp,194,57,61,50,59,65,58,61,57,59,47,49,46,55,48,25,40,6,3,2,3,0,0,0,0,0,0,0,2055
Liuxizai,40,10,8,6,7,11,13,8,16,12,10,24,18,20,20,24,31,29,15,20,16,16,21,10,11,4,5,3,2055
RNS_JK,32,8,4,10,9,9,9,8,9,7,11,9,7,4,5,2,4,0,1,2,1,2,0,0,0,0,0,0,2055
RNS_PWR,14,1,2,5,3,2,4,4,3,7,1,3,3,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,2055
Spiritum,229,86,108,87,81,92,79,54,76,60,51,46,25,28,27,14,11,9,2,13,6,2,0,0,0,0,0,0,2055
Zztrans,43,14,17,16,18,19,13,26,27,22,23,31,25,33,40,41,32,27,27,19,4,1,13,8,0,0,0,0,2055
irri,185,59,75,57,72,90,86,86,88,97,90,78,73,75,58,53,48,35,22,24,13,10,4,1,3,0,0,0,2055
